
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,205.697,um^2,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branch Depth,0,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branch Level,1,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branching Angle,0,°,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branching Angle B,0,°,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Length,63.5287,um,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Mean Diameter,1.03064,um,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite No. Spines,5,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Orientation Angle,-24.5599,°,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Position X,59.3251,um,Dendrite,,Dendrite Position,0,,1,,1,,100000000,600000000,
Dendrite Position Y,63.4055,um,Dendrite,,Dendrite Position,0,,1,,1,,100000000,600000000,
Dendrite Position Z,0.500007,um,Dendrite,,Dendrite Position,0,,1,,1,,100000000,600000000,
Dendrite Spine Density,0.787045,1/10um,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Straightness,0.987899,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Time,0,s,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Time Index,1,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Volume,53.0001,um^3,Dendrite,,,0,,1,,1,,100000000,600000000,
Filament Area (sum),244.435,um^2,Filament,,,,,,,1,,,100000000,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000001,
Filament Area (sum),3.65041,um^2,Filament,,,,,,,1,,,100000002,
Filament Area (sum),6.5482,um^2,Filament,,,,,,,1,,,100000003,
Filament Area (sum),3.43009,um^2,Filament,,,,,,,1,,,100000004,
Filament Area (sum),3.59886,um^2,Filament,,,,,,,1,,,100000005,
Filament Area (sum),7.54708,um^2,Filament,,,,,,,1,,,100000006,
Filament Area (sum),6.67037,um^2,Filament,,,,,,,1,,,100000007,
Filament Area (sum),3.44426,um^2,Filament,,,,,,,1,,,100000008,
Filament Area (sum),6.76055,um^2,Filament,,,,,,,1,,,100000009,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000010,
Filament Area (sum),7.11234,um^2,Filament,,,,,,,1,,,100000011,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000012,
Filament Area (sum),3.02095,um^2,Filament,,,,,,,1,,,100000013,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Area (sum),4.98806,um^2,Filament,,,,,,,1,,,100000015,
Filament Area (sum),1.54391,um^2,Filament,,,,,,,1,,,100000016,
Filament Area (sum),3.10609,um^2,Filament,,,,,,,1,,,100000017,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000018,
Filament Area (sum),3.14534,um^2,Filament,,,,,,,1,,,100000019,
Filament Area (sum),1.62429,um^2,Filament,,,,,,,1,,,100000020,
Filament Area (sum),3.36549,um^2,Filament,,,,,,,1,,,100000021,
Filament Area (sum),10.1354,um^2,Filament,,,,,,,1,,,100000022,
Filament Area (sum),3.87708,um^2,Filament,,,,,,,1,,,100000023,
Filament Area (sum),6.6278,um^2,Filament,,,,,,,1,,,100000024,
Filament Area (sum),3.67701,um^2,Filament,,,,,,,1,,,100000025,
Filament Area (sum),6.64233,um^2,Filament,,,,,,,1,,,100000026,
Filament Area (sum),3.78375,um^2,Filament,,,,,,,1,,,100000027,
