Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,104.416,um^2,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branch Depth,0,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branch Level,1,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branching Angle,0,°,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Branching Angle B,0,°,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Length,47.2148,um,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Mean Diameter,0.703943,um,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite No. Spines,1,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Orientation Angle,-13.8682,°,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Position X,23.4456,um,Dendrite,,Dendrite Position,0,,1,,1,,100000000,600000000,
Dendrite Position Y,44.6107,um,Dendrite,,Dendrite Position,0,,1,,1,,100000000,600000000,
Dendrite Position Z,0.500003,um,Dendrite,,Dendrite Position,0,,1,,1,,100000000,600000000,
Dendrite Spine Density,0.211798,1/10um,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Straightness,0.948396,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Time,0,s,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Time Index,1,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Volume,18.3757,um^3,Dendrite,,,0,,1,,1,,100000000,600000000,
Filament Area (sum),109.436,um^2,Filament,,,,,,,1,,,100000000,
Filament Area (sum),1.61038,um^2,Filament,,,,,,,1,,,100000001,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000002,
Filament Area (sum),1.03104,um^2,Filament,,,,,,,1,,,100000003,
Filament Area (sum),0.635563,um^2,Filament,,,,,,,1,,,100000004,
Filament Area (sum),1.19069,um^2,Filament,,,,,,,1,,,100000005,
Filament Area (sum),0.500646,um^2,Filament,,,,,,,1,,,100000006,
Filament Area (sum),1.02392,um^2,Filament,,,,,,,1,,,100000007,
Filament Area (sum),0.512604,um^2,Filament,,,,,,,1,,,100000008,
Filament Area (sum),0.514965,um^2,Filament,,,,,,,1,,,100000009,
Filament Area (sum),0.486113,um^2,Filament,,,,,,,1,,,100000010,
Filament Area (sum),0.552794,um^2,Filament,,,,,,,1,,,100000011,
Filament Area (sum),0.533458,um^2,Filament,,,,,,,1,,,100000012,
Filament Area (sum),1.37573,um^2,Filament,,,,,,,1,,,100000013,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Area (sum),1.12796,um^2,Filament,,,,,,,1,,,100000015,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000016,
Filament Area (sum),0.608285,um^2,Filament,,,,,,,1,,,100000017,
Filament Area (sum),0.492818,um^2,Filament,,,,,,,1,,,100000018,
Filament Area (sum),1.59832,um^2,Filament,,,,,,,1,,,100000019,
Filament Area (sum),1.10939,um^2,Filament,,,,,,,1,,,100000020,
Filament Area (sum),2.20498,um^2,Filament,,,,,,,1,,,100000021,
Filament Area (sum),0.541162,um^2,Filament,,,,,,,1,,,100000022,
